id,tweet,emotion,offensive,dialect,confidence
7560,"Qué falta de respeto a la militancia, al socialismo y a la propia dignidad, USER, que después de todos los ataques e insultos de Rivera en los últimos meses, escuche alto y claro ""CON RIVERA NO"", y responda ""ya ya, haré lo que me dé la gana"". HASHTAG",anger,0,spanish_spain,high
7561,"En España, después de los resultados de ayer en las HASHTAG, quiere cobrar sin dar un palo al agua. Menuda banda de vagos!!!!! Cuando asfixien a las empresas y autónomos, montaros vuestra puta empresa y vivir si podéis. De inmigración y demás mejor callo. ASCO!",anger,0,spanish_spain,high
7562,"USER pasa de 4 a 1. Espero que a USER le hayan pagado bien los 3 escaños vendidos y toda la inestabilidad generada. Fragmentar en un momento crítico es de cobardes y traidores, espero que en un futuro no muy lejano lo paguéis aún más caro. HASHTAG",anger,0,spanish_spain,high
7563,Ya de de donde salimos tan mediocres los americanos... España llegó a América ... que asco  HASHTAG,anger,0,spanish_spain,high
7565,"Con este resultado, la mitad de los trabajadores de PP se va a ir a la calle. Por culpa del PSOE vuelve a subir el paro. ¡Dimite, Pedro Sánchez! HASHTAG HASHTAG",anger,0,spanish_spain,high
7567,Una de las mejores cosas de estos resultados es que desaparezca el discurso de mierda de que Pedro Sánchez es un okupa HASHTAG HASHTAG,anger,0,spanish_spain,high
7568,Vox no representa a España. Los españoles hemos mandado a Vox a la mierda. HASHTAG,anger,0,spanish_spain,high
7569,"HASHTAG han ganado las elecciones aquellos que no respetan nuestra bandera y atentan contra los españoles como son los indepentistas catalanes y los etarras sucios. Es un periodo malo para el PP, pero de aquí a 2 AÑOS volveran y ESPAÑA 🇪🇸 será la que era.",anger,0,spanish_spain,high
7570,“Os queda poco” como respuesta preferida a todos los tuits de la gente de izquierdas.¿Poco para qué? ... ¿Para mandaros a la mierda? 🤔 HASHTAG HASHTAG  URL,anger,0,spanish_spain,high
7571,HOSTIA ESPAÑA MAL  HASHTAG,anger,0,spanish_spain,high
7572,Joder que puto drama. Joder joder joder. Tezanos en bata en su casa fumandose un puro. Joder que drama. HASHTAG,anger,0,spanish_spain,high
7573,"indepes enfadados creyendo que ERC iba a bajar para subir FR, pues no aqui en catalunya tambien hay gente muy ciega, estais igual de enfadados que yo cuando bajo la cup en las ultimas. VAIS TARDE HASHTAG HASHTAG HASHTAG",anger,0,spanish_spain,high
7574,"HASHTAG no empecéis con las polladas de pucherazo y mierdas. El sistema español es absolutamente fiable. Siempre. Se llama democracia, nos guste o no.",anger,0,spanish_spain,high
7575,Ya está el “señor” de VOX diciendo gilipolleces. Sabrás tú lo que es una veleta. Ahora vas de víctima 🤦🏻‍♂️ HASHTAG,anger,0,spanish_spain,high
7577,HASHTAG ver a todos los fachas indignados es una puta fantasia,anger,0,spanish_spain,high
7578,"HASHTAG HASHTAG ¿Por qué el Brexit, Bolsonaro, Trump, Orbán o Salvini en sus países sí y en España Vox no? El argumento de que en esos países hay gente muy mala, ignorante y fascista y en España no hay tanta es demasiado simple.",anger,0,spanish_spain,high
7579,"Soy joven. Soy mujer. No entiendo el resultado de estas elecciones. Estoy indignada, tengo miedo de vivir entre borregos, con vendas en los ojos, que aceptan cualquier imposición ideológica que les digan por la televisión. HASHTAG",anger,0,spanish_spain,high
7580,22 escaños para VoX. A la gente se le ha ido la puta cabeza HASHTAG HASHTAG HASHTAG,anger,0,spanish_spain,high
7586,USER Muy irresponsablemente el señor John Bolton continúa mintiendo sobre HASHTAG en HASHTAG  con la más absoluta frialdad y cálculo político para intentar engañar  al mundo y a sus propios jefes. Este señor necesita ser cuidadosamente  monitoreado y desmentido.,anger,0,spanish_spain,high
7589,USER USER Sigue el circo machista… ahora le agregan la correspondiente campaña del terror con HASHTAG; son horribles,anger,0,spanish_spain,medium
7600,"Absolutamente repugnante lo hecho por hooligans del Liverpool en su visita a Barcelona, al tirar a un transeúnte DIRECTO A UNA FUENTE. ¿Qué está mal con esta gente? HASHTAG  URL",anger,0,spanish_spain,high
7604,Igualmente poco se habla de que Vox está en el congreso y de que me da miedo igualmente de los escaños que han sacado y de que eso pueda crecer. 😭 HASHTAG,fear,0,spanish_spain,high
7605,"Joder, izquierda venció ¿y qué? A mi me preocupa y mucho que Vox haya pasado de 0 a 24!! ¿a nadie le parece un montón? No sé, debo ser idiota. HASHTAG",fear,0,spanish_spain,high
7608,Encima he visto esta foto en el instagram de USER y me ha dado un miedo que flipas el futuro de España  HASHTAG HASHTAG HASHTAG  URL,fear,0,spanish_spain,high
7609,ME CAGO DE MIEDO. HASHTAG HASHTAG  URL,fear,0,spanish_spain,high
7610,¿Puede dar más miedo el tío de VOX hablando? Siento frustración y tristeza escuchando la de tonterías que dice.  HASHTAG,fear,0,spanish_spain,high
7611,Escucho a Vox y me da tanto miedo.... Gracias España por librarnos de ellos. HASHTAG,fear,0,spanish_spain,high
7612,Nunca pensé que el día en el que el PP se diera este batacazo estaría asustada: ha llegado VOX HASHTAG,fear,0,spanish_spain,high
7614,Me preocupa que la suma PSOE Ciudadanos da mayoría absoluta...  HASHTAG  HASHTAG,fear,0,spanish_spain,high
7616,Me está poniendo muy nervioso el Newt de la libretita que ha contratado Ferreras... Se ha tomado la pastilla? HASHTAG HASHTAG  URL,fear,0,spanish_spain,high
7618,Más que VOX me preocupa el ascenso de Ciudadanos. Estos tienen la misma ideología derechista liberal pero la saben disfrazar de moderación y nos las van a colar todas sin darnos ni cuenta. HASHTAG,fear,0,spanish_spain,high
7619,Empiezo a estar muy nerviosa. Tengo miedo de cómo puede acabar esto. JODER. HASHTAG,fear,0,spanish_spain,high
7621,"Entre esto, lo de Nacho Duato y los nervios de la tarde electoral... q nudo en el estómago 😬😬😬 HASHTAG  URL",fear,0,spanish_spain,high
7622,"Joder, y yo que me había enamorado de Valencia en mi primer congreso allí... Qué miedo ahora que sí me aceptan para el de septiembre de este año... HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL",fear,0,spanish_spain,high
7626,"Llevo ya un tiempo preguntándome si en España no hay ningún izquierdista con 2 dedos de frente,y los comentarios HASHTAG me hacen reafirmarme que no. cuidado con el twit del desgraciado de Máximo Pradera.",anger,0,spanish_spain,high
7628,"700millones recaudados en apenas un día... Las Incongruencias de un mundo capitalista ciego y egoísta. Que vale más una catedral, o la vida de millones de personas en paises en guerra?(Sin tener nada en contra de HASHTAG )",anger,1,spanish_spain,high
7631,USER Hablemos de ignorancia: sabía Ud que se necesitan 21 hectáreas de roble fino para reconstruir el techo de HASHTAG? Sabe cuanto es una hectárea? O solo se va a jactar con una selfie que estuvo ahí?  URL,anger,0,spanish_spain,high
7642,"Y como al Manco, hoy todos se lavarán las manos de culpas y acusaran a Quasimodo HASHTAG",anger,1,spanish_spain,high
7644,"Menuda puta pena me da toda la gente que va de guay con la pose de ""Me da igual que se queme la catedral de Notre Dame, bah, solamente es un edificio viejo inútil"" ¿Tan necesitados estáis de atención? HASHTAG",disgust,1,spanish_spain,high
7645,"Yo no donaba para reconstruir la catedral de HASHTAG NO MAMEN, mejor donen para re construir bosques y hacer reservas naturales.",anger,1,spanish_spain,high
7652,"Ver arder HASHTAG, con el corazón encogido, no se puede imaginar lo que sienten los parisinos si el mundo entero está consternado.... volver al tuiter y ver que los políticos españoles siguen con sus gilipolleces ... definitivamente, que paren el mundo! 🤦🏻‍♀️",disgust,1,spanish_spain,high
7657,Arde HASHTAG y José Manuel Soto sigue siendo gilipollas  URL,anger,1,spanish_spain,high
7664,USER Pues yo le echo la culpa a la mega amargada de la Teresa May. Así con lo de HASHTAG y la porquería del HASHTAG nos entretiene hasta octubre.,disgust,1,spanish_spain,high
7667,"Joder... por decir en un tuit que soy ateo y elogiar unos cánticos cristianos en HASHTAG, se me han echado encima una mezcla de católicos-fachas 😂😂😂",anger,1,spanish_spain,high
7669,"Mola la movilización mundial para restaurar HASHTAG, aunque es amargo pensar que si lo hiciésemos más a menudo, este mundo no sería tan  URL",anger,1,spanish_spain,high
7670,Los que no entienden lo que hoy se está perdiendo en París son muy pero muy incultos. HASHTAG,anger,0,spanish_spain,high
7671,Siglos de historia de la humanidad y cultura europea a la basura. Realmente me duele ver en los hashtags que se rían del tema. Respeten o mejor cierren la puta boca.  HASHTAG,anger,1,spanish_spain,high
7672,"Los moros celebrando el incendio de la catedral de HASHTAG, riéndose de nuestra historia y cultura... quizás ya va siendo hora de mandar a esos follacabras a sus poblados de mierda a que se maten a machetazos como en antaño... que recuerden sus podridas raíces...",disgust,1,spanish_spain,high
7673,HA SIDO UN ATENTADO MUSULMAN Y LO SABEMOS TODOSSSSSSSSSSSSS HASHTAG,disgust,0,spanish_spain,high
7676,"¿Cuántas iglesias en pueblos de España quemaron los franceses durante las Guerras de la Independencia? Me da pena lo de Notre Dame, pero dinero para arreglarlo lo va a poner su puta madre HASHTAG",anger,1,spanish_spain,high
7677,"No sé qué le veo de interesante el incendio de la catedral de HASHTAG Los franceses lloran por un edificio vetusto y arcaico que no vale la pena entender. ¿Valor invaluable? 😕 Si, claro.",disgust,0,spanish_spain,high
7681,Los islamistas que quieren destruir Europa y la civilización occidental celebrando el incendio de HASHTAG. Tomemos nota antes de que sea tarde.,disgust,1,spanish_spain,high
7684,"Por muy antireligioso que se sea,no se puede menospreciar de ninguna manera la magnitud y la belleza que tenía HASHTAG",surprise,0,spanish_spain,high
7693,"En el medio del paro y lo de la situación en HASHTAG aprovecharon para darle prisión domiciliaria al Caballo Suárez. La HASHTAG militante, grupo de miserables con costumbres inmundas.  URL",disgust,1,spanish_spain,high
7729,"Por qué utilizar términos como ""levantamiento"" -en lugar de Golpe de Estado- para los últimos sucesos en HASHTAG →  URL  URL",others,1,spanish_spain,high
7740,"El Gobierno ya ha calificado de ‘golpe de Estado’ lo que está aconteciendo en HASHTAG. Estaba buscando algún pronunciamiento en Podemos, pero no he encontrado nada, si bien me lo imagino.",others,0,spanish_spain,high
7743,"43,34 €/MWh HASHTAG chavales HASHTAG ahora por el bien de la comunidad HASHTAG USER si no me cuenta me das tus puntos HASHTAG HASHTAG",others,0,spanish_spain,high
7744,USER Por que no te callas o mejor aun porque no te mueres!!! HASHTAG HASHTAG HASHTAG HASHTAG,anger,1,spanish_spain,high
7756,"¿ En serio? Que vergüenza para el periodismo, o quizá ninguna, porque esto no es periodismo, es un panfleto amarillista propagador de bulos y fakes como este... HASHTAG  URL",disgust,1,spanish_spain,high
7758,USER Tienen las manos manchadas de sangre. Ustedes tienen la culpa. HASHTAG,disgust,1,spanish_spain,high
7760,"USER USER USER Leo a USER en esta absurda afirmación y solo me pregunto ¿como puede llegar una persona a un servilismo así? ¿Cuanto o a cambio de qué, se deja de lado la dignidad para lamerbotas de esa manera? ¿Es aún ‘humano’ quien defiende atrocidades como suceden en HASHTAG?",anger,1,spanish_spain,high
7765,Medios afines al socialismo español hacen un llamamiento a asesinar a Maduro HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,1,spanish_spain,high
7766,Estás mierdas solo ocurren en España.  HASHTAG  URL,anger,1,spanish_spain,high
7799,"Con HASHTAG las esperanzas de todo el continente se ven levantadas con Fe y Fuerza, pronto estaremos libres de la lacra del Siglo XXI y sobre todo de tiranos dictadores como USER, los HASHTAG y sus HASHTAG. Adelante USER  URL",others,0,spanish_spain,high
7800,USER muestra su apoyo golpista hoy en HASHTAG como fue en HASHTAG en 1976. HASHTAG apoya.,others,0,spanish_spain,high
7803,HASHTAG Es difícil para 🇪🇸 impedir la salida de Maduro. Dejenlo preso allá lo procesan por crimines de lesa Humanidad. No lo dejen entrar a HASHTAG.,disgust,0,spanish_spain,high
7819,Venga HASHTAG libérate de semejante dictador que es capaz de mandar atropellar a manifestantes. HASHTAG  URL,anger,0,spanish_spain,high
7822,"¿Qué clase de líder democrático llama a la violencia, la celebra y la justifica? Pues la hipócrita derecha HASHTAG  HASHTAG",disgust,1,spanish_spain,high
7832,HASHTAG Y EL PUTO NIÑO SENTAO CON LOS OJOS WERTOS TAN TRANQUILO OYE,anger,1,spanish_spain,high
7834,"Vale, ya he visto el tercero de HASHTAG. Me cago en todo, hostia puta.",anger,1,spanish_spain,high
7836,"Posiblemente uno de los mejores capítulos de HASHTAG, yo diría que si. Brutal!!",joy,0,spanish_spain,high
7847,Me he quedao to puto loco con el episodio 3 de HASHTAG HASHTAG HASHTAG,surprise,1,spanish_spain,high
7853,"Joder con el 8x03 de HASHTAG. JO-DER. Mira, que lo he tenido que parar dos o tres veces para respirar. Épico. HASHTAG HASHTAG HASHTAG HASHTAG",joy,1,spanish_spain,high
7858,En Juegos de Tronos va a ver una matanza🗡⚒pues en España va a ver otra.... el mundo se va a la mierda😭🤬😖 HASHTAG HASHTAG HASHTAG,sadness,1,spanish_spain,high
7860,Y todavía habrá alguien que me diga que HASHTAG es mejor que Juego de Tronos HASHTAG HASHTAG,others,0,spanish_spain,high
