id,tweet,emotion,offensive,dialect,confidence
7959,Creo que HASHTAG ha dejado en 1h y 30min a tropecientas temporadas de HASHTAG  es la pura y más absoluta mierda... HASHTAG  URL,anger,1,argentinian,high
7960,"In shock, que puta maravilla  HASHTAG HASHTAG",surprise,1,argentinian,medium
7962,"Después del disgusto electoral, ya puede estar hoy de puta madre HASHTAG. 😒",others,1,argentinian,high
7963,Como se nota que HASHTAG ya no tiene el apoyo de los libros. Vaya mierda de temporada se están sacando.,disgust,1,argentinian,medium
7967,"Acabo de ver el 8x03 de HASHTAG. La madre que me parió, que puta pasada.",surprise,1,argentinian,high
7968,HASHTAG es una p*** película de terror. HASHTAG,disgust,1,argentinian,high
7971,Que capítulo el HASHTAG...... que puto capítulo más bueno .. Que serie más buena,joy,0,argentinian,high
7972,"Eh, rey de la noche. Eso es trampa hijo de puta HASHTAG HASHTAG",others,1,argentinian,high
7975,"A todos los Hijos de Puta que están poniendo la imagen del momento Cumbre de HASHTAG y haciendo el spoiler del siglo no he caído pero en nombre de los que se lo han comido o pueden, iros a tomar por culo escorias.  Perdón por el vocabulario los demás.  HASHTAG",anger,1,argentinian,high
7976,Me cago en mi puta vidaaaaaaaaaa. HASHTAG,anger,1,argentinian,high
7978,Mira me muero con ella ha sido lo puto mejor de todo el capítulo joder si esque putisima ama dios dios dios HASHTAG,surprise,1,argentinian,medium
7979,"He estado con el ojete apretado durante todo el puto capítulo, EL MEJOR CAPÍTULO DE JUEGO DE TRONOS POR DIOS. HASHTAG",joy,0,argentinian,medium
7980,Hay que decir que para mi (aunque este decepcionada en algunas cosas) para mi ha sido UN CAPITULAZO POR NO DECIR EL MEJOR DE TODA LA PUTA SERIE OSEA WOW HASHTAG,joy,1,argentinian,high
7982,"Hasta el coño del HASHTAG, me voy a leer. Ojalá los políticos tuvieran las mismas ganas de hacer política de la que muchos tenemos de votar. Feliz HASHTAG a todos.",anger,1,argentinian,high
7990,"Antes escribía, editaba e imprimía 1.000 libros por $1.000. Ahora me cuesta casi 10 veces más porque no son libros revolucionarios. Y como la mayoría de la gente está mamando y loca, simplemente solo escribo, edito y publico en Amazon y otros sitios WEB. HASHTAG",anger,0,argentinian,high
7991,Hay que ser muy basura para no comprarse cualquier libro de USER así que no seas un pedazo de desecho humano y ve a comprarlo. HASHTAG,anger,1,argentinian,high
7994,HASHTAG me gustaría que gane Cristina para que se quede con Clarín y todos estos medios de mierda que tergiversan la realidad. No los pienso defender esta vez. Lo que dijo Macri es lo que expreso USER y no USER HASHTAG HASHTAG HASHTAG  URL,disgust,1,argentinian,high
7995,A propósito del HASHTAG podrían dar vuelta a la página con el tema de USER /un poco difícil si USER sigue y suma a la estupidez de los intolerables,others,1,argentinian,high
7998,"Hoy toca aplaudir al eterno rival, como en muchas otras ligas. El que todavía dude el genio que es Messi que se quite la venda de los ojos. HASHTAG  y HASHTAG HASHTAG HASHTAG",joy,0,argentinian,high
8003,"Golazo se D10s. A llorar, merengues de mierda. HASHTAG  HASHTAG HASHTAG",joy,1,argentinian,high
8005,"Por favor al que haya montado la fiesta de celebración de la liga que lo echen del club para los restos, menuda 💩💩 HASHTAG  HASHTAG HASHTAG HASHTAG",anger,0,argentinian,high
8006,"Las gradas del HASHTAG vacías con el título de liga sobre el césped, Dios le da mocos a quien no tiene pañuelos, con la pechá de llorar que me podría pegar yo... que pena! HASHTAG HASHTAG",sadness,0,argentinian,high
8008,Sin HASHTAG no hay gol. Queda claro? Para los imbéciles que lo quieren fuera de la Selección. Hoy HASHTAG no rompe el cero sin el mejor de la historia HASHTAG HASHTAG,anger,1,argentinian,high
8011,"- Que dejen de robar.- Que dejen de dar asco. Como ambas son imposibles, pues que se vaya a tomar por culo directamente. HASHTAG HASHTAG HASHTAG HASHTAG  URL",anger,1,argentinian,high
8015,"Vaya penal que se acaba de comer el HASHTAG HASHTAG Se lleva la pelota del control de HASHTAG con la mano y el var, pues ahí, tomando café",others,0,argentinian,high
8016,Por q coño no usaron el VAR? Era mano!! HASHTAG HASHTAG HASHTAG,anger,1,argentinian,high
8019,Después de re putear la injusticia del fútbol aprendí nuevamente que en el fútbol el que no hace los goles los ve hacer.... HASHTAG,anger,1,argentinian,high
8022,"No cacho nada de fútbol, pero siempre es agradable ver la HASHTAG la calidad del fútbol europeo es espectacular. ........... Mientras mi marido pelea con la tele.... Yo vitrineo..... 😜",joy,1,argentinian,high
8023,CUANDO NO LIONEL EL MEJOR DE TODOS LOS TIEMPOS SIGANSELA CHUPANDO AL REY HASHTAG,joy,1,argentinian,medium
8025,"Me caga el HASHTAG pero esa jugada de HASHTAG era penal, claro penal no mamen. HASHTAG HASHTAG HASHTAG HASHTAG",anger,1,argentinian,high
8026,"que pata sucia que es el barcelona, pero como ellos son los niños buenos de la pelicula, se las perdonan todas HASHTAG HASHTAG HASHTAG HASHTAG",disgust,1,argentinian,high
8027,"Joder Messi, echale el freno de mano HASHTAG HASHTAG",surprise,1,argentinian,high
8029,Comerle la polla a messi pero bien HASHTAG HASHTAG,disgust,1,argentinian,high
8031,"A los que venís a los bares donde ponen fútbol solamente para dar la turra antifutbolera, cuánto os ha quedado de paguita por la dependencia? Porque sea lo que sea, me parece poco. HASHTAG  HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL",disgust,1,argentinian,high
8032,"Todos se cagan porque HASHTAG hizo en semifinales lo mismo que hizo un puto cojo en una HASHTAG de HASHTAG el año pasado... Ja, puta gente con cualquier pendejada se asombra...",others,1,argentinian,high
8034,"Messi es Dios, la Virgen, y el Espíritu Santo, pero el resultado es injustísimo... HASHTAG",sadness,0,argentinian,high
8037,ALA MIERDA!! Pedazo de gol que acaba de meter Messi HASHTAG HASHTAG,anger,1,argentinian,high
8039,¡Marcad otro para tranquilizarme joder!  HASHTAG HASHTAG HASHTAG,anger,1,argentinian,high
8040,Messi es el puto amo HASHTAG,joy,1,argentinian,high
8041,"""Messi nunca se tira y nunca simula, eso solo lo hace CR7"" -Un reverendo estúpido  HASHTAG HASHTAG  URL",anger,1,argentinian,high
8042,"Que bendito hijo de puta eres, Lionel HASHTAG HASHTAG HASHTAG",surprise,1,argentinian,high
8044,"El árbitro holandés del HASHTAG es del HASHTAG y no quiere al HASHTAG en la final, no? Pésimo arbitraje HASHTAG",others,0,argentinian,high
8048,MESSI ESTAS EN LA MIERDA DE LOCO!!!!! HASHTAG HASHTAG,anger,1,argentinian,high
8050,HASHTAG  a empezado el HASHTAG de USER el segundo tiempo estará de nervios HASHTAG vamos carajo otro gol. HASHTAG 1 a 0,others,0,argentinian,high
8052,"Justo iba a poner que era un 2 a 0 mentiroso y el animal, extraterrestre de messi hace este gol , gracias Dios por hacerlo argentino  HASHTAG  HASHTAG",joy,1,argentinian,high
8053,Pinche Messi... El mejor del mundo sin duda... HASHTAG HASHTAG,joy,1,argentinian,high
8055,"Messi, maldito animal!! Que golazo! HASHTAG",joy,0,argentinian,high
8056,La pulga Lionel el amor de mi puta vida. Te amo HASHTAG,joy,1,argentinian,high
8057,"Jajajajajajajajajaajajajajaj déjate de joder HASHTAG cómo vas a hacer ese gol!! Estás demente, chabon!! Cuando Dios decide jugar al fútbol, lo hace como él... HASHTAG HASHTAG",others,1,argentinian,high
8058,El segundo tiempo es una mierda. HASHTAG,anger,1,argentinian,high
8059,"no se como hay gente que piensa que Luis Suarez es un jugador limpio, es el jugador mas asqueroso que he visto. HASHTAG",disgust,1,argentinian,high
8061,"Puedo decir que Luís Suárez me da mucho asco?????, pero mucho. HASHTAG",disgust,1,argentinian,medium
8062,"Cuando el fútbol no se trata de ganar si no de meter goles, el Barcelona ganando cuando peor jugaba. HASHTAG",others,0,argentinian,medium
8066,ME VA A DAR UN CHUNGO DE LOS NERVIOS. ¡VAYA PUTO PARTIDAZO! HASHTAG HASHTAG,others,1,argentinian,high
8069,"USER Una vez más el gafe de USER hace efecto. Gracias, marrano. HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL",anger,1,argentinian,high
8070,"Me cago en todo, dembele que coño haces 🤦‍♂️🤦‍♂️🤦‍♂️ HASHTAG HASHTAG",anger,1,argentinian,medium
8071,"Ahí perdonarán los hijueputazos! Pero el día de mierda y la Pasión por el fútbol, me llevan a eso.. HASHTAG  HASHTAG",anger,1,argentinian,high
8073,Puta madre era un golazo HASHTAG,others,1,argentinian,medium
8074,"La puta madre, que golazo del Mejor de la historia del fútbol. HASHTAG HASHTAG HASHTAG",surprise,1,argentinian,high
8076,"Mano mis pelotas, jugá trozo e mierda. HASHTAG",anger,1,argentinian,high
8077,El número 600 y fue un poema de gol HASHTAG eres un amo del futbol HASHTAG🏆,others,0,argentinian,high
8080,Lástima que es una mierda de persona porque Vidal tiene unos huevos increíbles. HASHTAG HASHTAG,disgust,1,argentinian,high
8081,"Juega mejor Liverpool, pero ya valió mierda HASHTAG",surprise,1,argentinian,high
8082,Puto amo! HASHTAG HASHTAG por la Copa HASHTAG 🤗,joy,1,argentinian,high
8083,HASHTAG USER apestas a campeon... Te odio.,disgust,1,argentinian,high
8086,"HASHTAG que patético, Messi haciendo un Neymar...  URL",disgust,0,argentinian,high
8088,"Messi es mi pastor, nada me faltará. HASHTAG HASHTAG  URL",others,0,argentinian,high
8093,Pero quien te ha insultado a ti tontopolla HASHTAG,anger,1,argentinian,high
8096,".. HASHTAG  gracias USER por unir a la izquierda contra el retraso, dividir a la derecha y hacerla trizas!  Hoy es un día de celebración! A llorar los fachitas",joy,1,argentinian,high
8098,Que haya 2.500.000 de subnormales representados por 24 Nazis en un parlamento no tiene nada de positivo... HASHTAG HASHTAG HASHTAG HASHTAG,anger,1,argentinian,high
8104,HASHTAG Le dieron tremenda patada a este expoliador y a su satánico colaborador Montoro en el culo de USER  URL,anger,1,argentinian,high
8105,"Entre HASHTAG, HASHTAG  y HASHTAG parece que vivo en una puta montaña rusa",others,1,argentinian,high
8108,"HASHTAG Los trabajadores... estamos jodidos.... Con cualquier resultado: más miedo y en el mismo bando"".",fear,0,argentinian,high
8109,Como puede estar casado sonriendo??????? Me lo explicáis?????????? Ufffff ya me joderia. HASHTAG  es odioso este tío.,anger,1,argentinian,high
8121,"HERMANAS VIUDAS, SE HA QUEDADO UNA NOCHE PERFECTA PARA AMARNOS MUCHO! VAMOS A HACER EL AMOR ESTA NOCHE, 11 MILLONES DE VOTANTES NOS AVALAN!!!! HASHTAG HASHTAG HASHTAG",joy,0,argentinian,high
8134,"El discursito de HASHTAG, USER Ha sido de puta pena. La lógica, como su moral: por ningún lado HASHTAG HASHTAG HASHTAG HASHTAG",others,1,argentinian,high
8135,Por primera vez tengo que decir: “¡Qué putas ganas de escuchar a USER!“.. HASHTAG  HASHTAG  HASHTAG,joy,1,argentinian,high
8139,Follar está bien pero que gane la izquierda es otro rollo. HASHTAG,joy,1,argentinian,high
8148,"USER Rosa FraCasada Díaz, ¡saca los tanques, coño! 😂😂😂😂😂😂😂😂 HASHTAG HASHTAG",others,1,argentinian,high
8155,'La derecha iba a dar un golpe sobre la mesa'' PUAJAJAJAJAJAJAJAJAJ ME MEO HASHTAG,joy,0,argentinian,high
8160,¡Qué país! Tenemos un presidente que escribe un libro plagiando... Y el caso es que es de lo mejor que había... HASHTAG HASHTAG HASHTAG  URL,anger,1,argentinian,high
8165,"- Oiga vengo por lo de las elecciones, ¿Puedo sentarme ya en el sillón del presi?+ Cuidado con el escalón HASHTAG HASHTAG HASHTAG  URL",others,0,argentinian,high
8194,Es que es guapo de cojones. Es normal que le voten HASHTAG HASHTAG HASHTAG,others,0,argentinian,high
8198,"HASHTAG madre mía, el país parece ser que se va a la mierda...",surprise,1,argentinian,high
8202,Me encanta ver a los fachas rabiar! 🤭🤭 HASHTAG,joy,0,argentinian,high
8204,"Riguroso análisis electoral en mi curro:-han salido los tuyos o que?-No, no están ni en la lista esa que daba la tele.-joder... FIN HASHTAG",sadness,0,argentinian,high
8205,Así son ellos y esto es lo que quieren. Nostálgicos de la guerra y de la dictadura. Con ínfulas de héroe machote 🤦🏼‍♀️. Recuérdalo al votar hoy HASHTAG  URL,others,0,argentinian,high
8211,"Menos mal, porque si la ficción ya me acojonaba...  HASHTAG HASHTAG  URL",others,1,argentinian,high
8213,"Aunque haya mucho tonto el culo descerebrado dispuesto a seguir votando a un inútil , me cuesta creer que no haya habido pucherazo en estas elecciones . Tanto escaño para Falconeti me resulta raro raro raro . HASHTAG",anger,1,argentinian,high
8218,No se que cojones hacen dando voz al payaso éste.  HASHTAG,anger,1,argentinian,high
8219,Confiaba en que el facherío no tendría tanta representación. Por lo visto hay más idiotas de lo que pensaba 🤔 HASHTAG,disgust,1,argentinian,high
8223,"Bueno, de momento vamos por dos millones de nazis o ignorantes imbéciles en el país HASHTAG",anger,1,argentinian,high
8235,USER USER USER USER USER USER USER No me creo que la hayas oído y creas q HASHTAG es un títere. Como si le hicieran puto caso!!,anger,0,argentinian,high
8242,"La angustia. La impotencia. Aún luego de haber dado las cifras de devastación cientos de veces USER se quiebra, porque siente. Porque la esperanza viene después de la acción. El aplauso idiota como retribución. HASHTAG ✊⚡  URL",anger,1,argentinian,high
8247,HASHTAG Lama HASHTAG se tapó la cañeria del baño. $1500 de plomero. HASHTAG y la HASHTAG HABER SI ME MUERO,others,0,argentinian,high
8248,No se quienes son más mamadores: los que subieron su foto en HASHTAG o los únicos y detergentes que no ven HASHTAG,anger,1,argentinian,high
8250,Soy el único que le vale 1000 hectáreas de verga lo de? HASHTAG,others,1,argentinian,high
8253,Los que no miramos HASHTAG y no conocemos HASHTAG.... a esta hora estamos hinchados los huevos de los que miran HASHTAG y visitaron HASHTAG,anger,1,argentinian,high
8254,"Aguanté todo un día sin decirlo, por ""respeto"" pero ya es algo pasado, entonces, lo diré. -- La única iglesia que ilumina, es la que arde -- HASHTAG",others,0,argentinian,high
8276,Mira lo que te digo rey de la noche... ME CAGO EN TUS MUERTOS!!! HASHTAG HASHTAG HASHTAG HASHTAG,anger,1,argentinian,high
8280,Y ahora quién se duerme??? Puto subidón HASHTAG,joy,1,argentinian,medium
8282,A tomar por culo mi crush 😭😭😭😭😭 HASHTAG,sadness,1,argentinian,medium
8284,cómo cojones se supera este capítulo EH HASHTAG,surprise,1,argentinian,medium
8286,Puto el que NO lea. HASHTAG,disgust,1,argentinian,medium
8290,El movimiento de Suárez no mamaaaaaarrrrr HASHTAG,others,1,argentinian,high
8292,El referí medio pelotudo no? HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG,others,1,argentinian,high
8294,HASHTAG Arengando en el calentamiento previo. Metiendo. Raspando. Puteando a sus jugadores. Haciendo el gol nro 600. HASHTAG en modo Supersayayin ⚽  URL,anger,1,argentinian,high
8295,"Quien es el jugador más marrullero, follonero, cerdo y que nunca lo expulsan? HASHTAG HASHTAG",disgust,1,argentinian,high
