id,tweet,emotion,offensive,dialect,confidence
6079,"Todo sobre el capítulo MÁS SANGRIENTO de esta octava temporada ¡Ojo, spoilers! 💥💥 HASHTAG  URL",surprise,0,unknown,low
6080,Nosotras mañana si nos quedamos viendo HASHTAG USER  URL,others,0,unknown,low
6081,Mi cerebro no termina de procesar lo que vieron mis ojos ayer. HASHTAG HASHTAG HASHTAG HASHTAG,others,0,unknown,low
6083,HASHTAG HASHTAG HASHTAG ¿Quién se queda con el trono? Hagan sus apuestas!  URL,others,0,unknown,low
6084,Entre los Vengadores HASHTAG y el capítulo 3 de HASHTAG a mi me va a dar una arritmia HASHTAG,others,0,unknown,low
6085,Preparando mis veladoras para la matanza de esta noche HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
6086,El sábado HASHTAG El domingo lo del HASHTAG Y hoy el 8x03 de HASHTAG Un finde que pasará a la historia.,surprise,0,unknown,low
6087,¿Lo de HASHTAG no fueron pasos? HASHTAG HASHTAG,others,0,unknown,low
6088,¿Qué nos espera? Análisis del TRÁILER del episodio 8×04 de Juego de Tronos HASHTAG HASHTAG  URL,surprise,0,unknown,low
6089,2 min 🙈🙈  HASHTAG esto va a ser muy épico...,others,0,unknown,low
6090,USER La vida en un puño. HASHTAG,others,0,unknown,low
6091,Soy la única que ha empezado a ver HASHTAG y NO me ha gustado nada y he tenido que dejar de verla????🤦‍♀️🤷‍♀️🤔🤔😱🙄,others,0,unknown,low
6093,🎥 ¿Qué visitar? | Los 3 escenarios de HASHTAG en HASHTAG 👉 URL  URL,others,0,unknown,low
6094,Un minuto de silencio por los caídos en HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL,sadness,0,unknown,low
6095,Maisie Williams no se lo esperaba. ¿Y tú? HASHTAG   URL,others,0,unknown,low
6096,USER HASHTAG modo ultra instinto La más de todo HASHTAG  HASHTAG  URL,others,0,unknown,low
6097,❗️❗️❗️OJO!! TODO TWiTTER ES UN SPOILER! ❗️❗️❗️ HASHTAG HASHTAG,others,0,unknown,low
6098,Los zombis ya han demostrado quinientas veces más inteligencia militar que los que decidieron proteger las murallas desde fuera.  HASHTAG HASHTAG HASHTAG HASHTAG,others,0,unknown,low
6100,Y después del desolador HASHTAG capitulazo de HASHTAG 8x03🥶😳🤐,sadness,0,unknown,low
6101,Hasta esto dura más que los Dothraki en la batalla de Winterfell HASHTAG HASHTAG  URL,others,0,unknown,low
6103,Llevo 5 minutos en shock sin moverme HASHTAG,surprise,0,unknown,low
6104,El rey de la noche vs Bran HASHTAG HASHTAG  URL,others,0,unknown,low
6105,Había que ponerla y se ha puesto HASHTAG HASHTAG HASHTAG HASHTAG got5 HASHTAG  URL,others,0,unknown,low
6106,"Sé que en la serie no lo nombran, pero Arya como Azor Ahai 😁😁😁😁😁 HASHTAG HASHTAG HASHTAG  URL",joy,0,unknown,low
6107,Algún día superaré lo que acabo de ver HASHTAG HASHTAG HASHTAG  URL,surprise,0,unknown,low
6108,Ahora mismo Cersei está en su decimonovena copa de vino de la noche preguntándose dónde esta sus cubitos de hielo HASHTAG HASHTAG  URL,others,0,unknown,low
6109,Y ahora vamos a la otra batalla... HASHTAG  HASHTAG HASHTAG  URL,others,0,unknown,low
6110,Estan conscientes que esta noche nos toca despedirnos de algunos personajes de HASHTAG   HASHTAG   URL,sadness,0,unknown,low
6112,NO PUEDO CON TANTA INTENSIDAD HASHTAG,others,0,unknown,low
6115,¿Alguien quiere pensar en los Dothraki?¡Adiós guerreros! 😖 HASHTAG,others,0,unknown,low
6118,Antes de la batalla // Después de la batalla HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
6119,HASHTAG no me puedo dormir Actualizando Twitter todo el rato para leer vuestras opiniones jeje,others,0,unknown,low
6120,"Hola soy el Rey de la Noche, llevo una espada que no pienso utilizar jamás. HASHTAG HASHTAG HASHTAG  URL",joy,0,unknown,low
6121,"Creemos que tenemos la respuesta a esta encuesta antes de hacerla, pero también era algo previsible el resultado electoral del HASHTAG y la gente votó en masa, así que lanzamos pregunta sobre HASHTAG: ¿cuál de estas batallas prefiere el fandom? HASHTAG",others,0,unknown,low
6123,"Yo, tras ver el tercer capítulo de Juego de Tronos HASHTAG  URL",others,0,unknown,low
6125,Mi primer libro de fútbol y de cualquier tema creo 😜 HASHTAG 📘  URL,others,0,unknown,low
6126,"En el HASHTAG recordando el comienzo de mi vicio, hace ya casi 4 décadas...  URL",others,0,unknown,low
6127,"USER USER, de a pocos pero vamos avanzando HASHTAG 💜💚  URL",others,0,unknown,low
6128,Los HASHTAG son para los pobres que no pueden comprar una entrada para el cine o el teatro. HASHTAG HASHTAG,others,0,unknown,low
6129,HASHTAG | Las 8 HASHTAG famosas que están basadas en HASHTAG y quizá no lo sabías. 📚🤔 ➡  URL  URL,others,0,unknown,low
6131,Un abrazo a todos mis HASHTAG en este HASHTAG HASHTAG HASHTAG HASHTAG  URL,joy,0,unknown,low
6132,"""Cuando se lee poco, se dispara mucho"" HASHTAG HASHTAG  URL",others,0,unknown,low
6134,Seguimos con otra pregunta para festejar el HASHTAG. 👇  URL,others,0,unknown,low
6135,Kafka es mi no más del HASHTAG,others,0,unknown,low
6137,En HASHTAG niños realizan presentación para conmemorar el día del Libro 📚📖📎 reforzado también la lectura mediante investigaciones en nuestros espacios CBIT 👩‍💻👨‍💻 HASHTAG  USER USER USER USER USER  URL,others,0,unknown,low
6140,"HASHTAG HASHTAG HASHTAG La potencia indómita de las mujeres de USER ya está en papel, tapa de lujo con ilustración de Jalis💥💥 y se consigue en la USER  HASHTAG  URL",others,0,unknown,low
6141,Un festejo sobretodo de los lectores HASHTAG,joy,0,unknown,low
6143,"HASHTAG 😂😂 lea,  la gente Cool lo hace.  URL",others,0,unknown,low
6146,Conoce estas apps de libros digitales!! 🤓 HASHTAG 📚    URL  URL,others,0,unknown,low
6148,Historias mágicas del futbol en algunos libros 📕⚽¿Qué otro tienes para recomendar?🔝 HASHTAG | HASHTAG | HASHTAG  URL,others,0,unknown,low
6149,HASHTAG El efecto de un libro....  URL,others,0,unknown,low
6151,"En el día internacional del libro. Voy a comerme todas las letras, todas las palabras y las páginas escritas que nunca leeré.  HASHTAG HASHTAG HASHTAG",others,0,unknown,low
6152,Vamos a soñar y a viajar 📚  HASHTAG 😉  URL,others,0,unknown,low
6156,Un libro es un alma en infinidad de cuerpos.... HASHTAG,others,0,unknown,low
6158,Hoy en mi IGTV de INSTAGRAM tenéis... URL HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
6159,Llegó montado en un HASHTAG y me ha entregado este paquete como regalo para HASHTAG HASHTAG... qué será? USER HASHTAG HASHTAG HASHTAG HASHTAG  URL,surprise,0,unknown,low
6163,La lectura es a la mente lo que el ejercicio al cuerpo. Joseph Addison 🤓🌿📚📖😊 HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
6164,HASHTAG Un libro es el regalo más grande que te puede hacer una persona,others,0,unknown,low
6167,"Catálogo editorial del USER, más de 25  URL HASHTAG",others,0,unknown,low
6168,23 de abril HASHTAG ¡Leamos más y sepamos más!  URL,others,0,unknown,low
6169,Érase una vez... Las Palabras Mágicas. HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
6170,Además del HASHTAG hoy debemos recordar el tema del derecho de autor... Un derecho ganado por cada mente brillante que nos regala su…  URL,others,0,unknown,low
6171,⚡️ “ HASHTAG  número 2: 4/4. HASHTAG”A. Tuit: media vuelta. B. Composición fotográficas de libros. URL,others,0,unknown,low
6173,Este HASHTAG 📘 me lo regaló mi papá cuando yo tenía 12 años. Y para mí su contenido es un relato y su significado es la vida misma. HASHTAG HASHTAG  HASHTAG HASHTAG  URL,joy,0,unknown,low
6174,En el HASHTAG también te recomendamos la obra de USER. ¡Descubre a la autora de «La condición animal» ( URL en esta HASHTAG de USER!  URL USER HASHTAG  URL,others,0,unknown,low
6175,Hoy HASHTAG este post no pierde vigencia  URL,others,0,unknown,low
6176,HASHTAG HASHTAG HASHTAG Cuál están leyendo? Yo este...  URL,others,0,unknown,low
6177,Curiosidades para este HASHTAG“Desde Juego de Tronos hasta El Señor de los Anillos: todo lo que tardaron los autores en escribir estos 31 famosos libros” 🤔 via USER  HASHTAG HASHTAG  URL,others,0,unknown,low
6178,HASHTAG y para mi HASHTAG ¡magnifica combinación!  URL,joy,0,unknown,low
6180,"En el HASHTAG Lea pregunto, prefieren los libros o la versión digital de los mismos?",others,0,unknown,low
6181,HASHTAG Si eres suscriptor/a de  URL ya habrás recibido nuestra newsletter con las recomendaciones para este HASHTAG Si aún no te has suscrito ¿a qué esperas? 😉  URL,others,0,unknown,low
6182,USER A USER porque es una gran lectora y se lo merece en éste HASHTAG,others,0,unknown,low
6183,"""SI LEES TU CONDUCIRAS, SINO LO HACES, SERAS CONDUCIDO"" 😚📚📖 HASHTAG HASHTAG  URL",others,0,unknown,low
6185,"Cuando me obsequian o adquiero un libro, firmo y lo hago mío una vez que lo haya leído HASHTAG",others,0,unknown,low
6188,"HASHTAG 😇⭐❤️🙏🙌😍🌷 sentimientos, viajar con la imaginación ⭐⭐⭐⭐⭐⭐  URL",joy,0,unknown,low
6189,23 de abril: Día Internacional del Libro. 📖  HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
6190,HASHTAG  Este no es un rincón cualquiera de mi librería.  URL,others,0,unknown,low
6191,A leerlos antes de que todos hablen de ellos. HASHTAG  URL,others,0,unknown,low
6192,Qué están leyendo por éstos dìas? HASHTAG  URL,others,0,unknown,low
6194,Aquí nuestras recomendaciones de libros para emprendedores sociales en el HASHTAG ¿Cuál es libro que te ha ayudado más en tu camino como emprendedor?  URL,others,0,unknown,low
6198,Por que hoy en el HASHTAG  no me regalan un libro? :),others,0,unknown,low
6201,En la oficina siempre me acompañan algunos de mis libros. Son una “montaña” de recuerdos y vivencias.  HASHTAG  URL,joy,0,unknown,low
6204,"Palabra a palabra…te voy descubriendo,tocándote con mis yemas. Poco a poco…me vas seduciendo,llenándome de fonemas. Página a página…(en prosa, en novela)el alma se entrega:      frente a tus hojas,        entre mis manos. HASHTAG HASHTAG  URL",others,0,unknown,low
6207,Hoy HASHTAG empece a leer esta joyita que me regalo USER Coincidencia?🤔 No lo creo! 🤓  URL,others,0,unknown,low
6208,¿Qué título literario adaptado a la pantalla ha sido tu preferido? HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
6210,HASHTAG (y otra vuelta más al sol para mí) 💙💙💙💙💙  URL,others,0,unknown,low
6211,Momentos que nos regala el HASHTAG ❤️📚  URL,others,0,unknown,low
6212,HASHTAG USER (get_repost)・・・Los libros son mentes que hablan para quienes escuchan y entiendan la eternidad a través de ellos. HASHTAG HASHTAG HASHTAG  URL,joy,0,unknown,low
6213,Celebra el HASHTAG y HASHTAG con HASHTAG HASHTAG a domicilio LLAMANOS: 57409478 💚  URL,others,0,unknown,low
6214,"En el HASHTAG dediquele un segundo a leer los escritos de los muros, muchas veces ahí está lo que el autor no puede gritar, sobre todo en las poblaciones.",others,0,unknown,low
6220,Yo aquí... celebrando el HASHTAG como se debe.  URL,joy,0,unknown,low
6221,¿Ya fueron a USER por su libro y su rosa? 😍❤️ HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
6223,“Ahí donde se queman libros se acaba quemando también seres humanos”Heinrich Heine HASHTAG,sadness,0,unknown,low
6224,"HASHTAG con terminar, en menos de mil noches, ""Las mil y una noches"". Cerró los ojos y soñó... HASHTAG",others,0,unknown,low
6225,"Fragmento del libro Historias de mujeres,  de Rosa Montero. HASHTAG  URL",others,0,unknown,low
6228,En el HASHTAG díganle a USER que acá le tengo un muy libro que le servirá para afrontar los retos de la vida 😅😂🤣  URL,others,0,unknown,low
6231,"Reservalo ahora desde $26,605  HASHTAG HASHTAG HASHTAG  Envíos a todo el país!, web:  URL  URL",others,0,unknown,low
6232,Me fascinaron a todos los libros de HASHTAG relacionados a HASHTAG HASHTAG HASHTAG HASHTAG,others,0,unknown,low
6233,"Las personas no llegan hacer grandes por lo que escriben, si no por lo que leen  HASHTAG",others,0,unknown,low
6234,HASHTAG: Ni Shakespeare ni Cervantes murieron el 23 de abril. Por USER  URL,others,0,unknown,low
6237,"HASHTAG para celebrar HASHTAG  HASHTAG o el día que quieras, HASHTAG  URL",others,0,unknown,low
6238,HASHTAG es ahora una tendencia en  URL  URL,others,0,unknown,low
6240,"Los usuarios, habitantes recurrentes de las HASHTAG también se suman y con su voz, rinden un homenaje a nuestro idioma. HASHTAG HASHTAG  URL",others,0,unknown,low
6242,HASHTAG 💕cuántas historias se esconden en ellos.,others,0,unknown,low
6245,3 autores latinoamericanos para celebrar el HASHTAG  URL,others,0,unknown,low
6246,📚 En el HASHTAG te presentamos 5 libros para acercarse a la obra de Manuel Puig. 👉  URL  URL,others,0,unknown,low
6249,"Hoy celebramos el HASHTAG 📚. ⏹Los libros y la lectura son un punto fundamental de cualquier sociedad, cambian la mente de quien lo lee.⏹¡Entre todos debemos incentivar la lectura! HASHTAG  URL",joy,0,unknown,low
6250,¿Por qué se celebra el HASHTAG 📚?  URL  URL,others,0,unknown,low
6251,Larga vida a los libros. 💕📚 HASHTAG,others,0,unknown,low
6254,"Les recomiendo saco de huesos, este señor te intriga hasta que termines el libro. HASHTAG  URL",others,0,unknown,low
6256,Conmemorando el  HASHTAG con una obra de HASHTAG 📗📘📚📙📖📖📚📚 HASHTAG HASHTAG  URL,others,0,unknown,low
6257,una de mis pocas pasiones 💜 HASHTAG,others,0,unknown,low
6259,En el HASHTAG los invitamos a conocer y consultar nuestro catálogo de publicaciones ingresando a biblioteca en:  URL  URL,others,0,unknown,low
6260,Nos han llevado a USER porque aprendimos a leer de pequeñitos. Esto es así.  HASHTAG,others,0,unknown,low
6261,HASHTAG y como siempre ni un digital recibiré 😣,sadness,0,unknown,low
6262,Hace poco leí este libro y es totalmente recomendable  HASHTAG  URL,others,0,unknown,low
6264,Deben saber que muchas veces los depredadores se hacen pasar por niños o adolescentes para atraerlos por internet. HASHTAG HASHTAG HASHTAG HASHTAG USER USER USER USER  URL,others,0,unknown,low
6265,En el HASHTAG la cultura sigue estando casi ausente en  el HASHTAG. Es el reflejo de la sociedad en que vivimos.  URL,sadness,0,unknown,low
6266,No se pierdan nuestro taller de animación a la lectura por el HASHTAG  URL,others,0,unknown,low
6267,"En el HASHTAG recomiendo ""El Futuro es Vegetal"" de Stefano Mancuso  URL",others,0,unknown,low
6268,En el HASHTAG busco uno de ⚽️⚽️⚽️que pueda salvar a USER 🥺🥺🥺;El drama de 🐐🐐🐐👇📽️👉 URL  URL,others,0,unknown,low
6269,El libro de USER //////////////////////////////////El libro de USER  HASHTAG  HASHTAG  URL,others,0,unknown,low
6270,"Somos un libro constante escribiendo cada hoja con una nueva historia cada día, y así será hasta llegar al punto final. HASHTAG HASHTAG",others,0,unknown,low
6271,"Mi tarea pendiente... no me cautiva del todo, pero entretiene... HASHTAG  URL",others,0,unknown,low
6272,"Ya está armado el stand de Radar de los trabajadores, esté va a ser el espacio de la cultura de más de treinta organizaciones sindicales  en la USER 2019, Pabellón Azul  puesto 154. HASHTAG  HASHTAG  URL",others,0,unknown,low
6273,Hoy día grandioso además del HASHTAG también es el día de la HASHTAG en Alemania. 😊😊😊😊😊🤤  URL,joy,0,unknown,low
6274,Uno llega a ser grande por lo que lee y no por lo que escribe. HASHTAG HASHTAG,joy,0,unknown,low
6275,Los HASHTAG son fuente de conocimiento. Estos títulos te pueden ayudar a adquirir conocimientos sobre diferentes aspectos del HASHTAG  URL,others,0,unknown,low
6277,"HASHTAG: 17 curiosidades sobre personajes, autores y obras en el mundo  URL",others,0,unknown,low
6278,"En el HASHTAG las profesoras de HASHTAG representan ""San Jorge y el dragón"" HASHTAG HASHTAG HASHTAG  URL",others,0,unknown,low
6279,HASHTAG: El HASHTAG de cocina más antiguo data de 1750 A. C. y está escrito en una HASHTAG babilónica inscrita en HASHTAG. HASHTAG HASHTAG HASHTAG,others,0,unknown,low
6280,thebeautyeffect: Cualquiera de estos te atrapará HASHTAG  URL  URL,others,0,unknown,low
6281,"HASHTAG 📖Una trabajadora social de MSF ayuda a los niños a seguir con su rutina escolar en nuestra clínica en HASHTAG, por eso Nadler (en la foto), de 12 años, puede continuar con sus ejercicios de escritura y lectura.  URL",joy,0,unknown,low
6282,Quijote sin abandonar la locura. HASHTAG  URL,others,0,unknown,low
6283,Este año han sido dos ☺️✌🏼 HASHTAG   URL,others,0,unknown,low
6285,¿Qué seriamos sin los libros? HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG USER  URL,others,0,unknown,low
6286,"En el Centro Laboral Los Pensamientos de Juan XXIII de USER en HASHTAG celebramos el HASHTAG con representaciones de novelas, leyendas, cuentos y otros. Alumnos confeccionaron  URL",others,0,unknown,low
6287,"En cada libro una historia y en cada historia un sueño. Entre todos debemos incentivar la lectura entre más niños y jóvenes, frente a otro tipo de ocios más adictivos.  HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL",others,0,unknown,low
6288,HASHTAG 📚La Historia del diseño  URL HASHTAG  URL,others,0,unknown,low
6289,Alguien q me quiera regalar un libro?😍 HASHTAG,others,0,unknown,low
6290,"La forma de vivir otras vidas, ser otra persona, ver otros lugares HASHTAG  URL",others,0,unknown,low
6292,Hoy sé más porque he leído más... HASHTAG  HASHTAG,others,0,unknown,low
6295,HASHTAG HASHTAG HASHTAG pero viveee aunque sea leyendo,others,0,unknown,low
